Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
CA-2017-148376;27/12/2017;31/12/2017;Standard Class;AG-10900;Arthur Gainer      ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;OFF-LA-10002381;21,6;7;0;10,3;Anna Andreadi 
CA-2017-148495;13/08/2017;13/08/2017;Same Day      ;SF-20065;Sandra Flanagan    ;Consumer   ;United States;Pomona       ;California  ;91767;West   ;FUR-FU-10001889;31,6;3;0;10,4;Anna Andreadi 
CA-2017-148628;06/12/2017;11/12/2017;Standard Class;KM-16375;Katherine Murray   ;Home Office;United States;Thousand Oaks;California  ;91360;West   ;OFF-PA-10003883;32,8;5;0;15,1;Anna Andreadi 
CA-2017-149097;20/10/2017;24/10/2017;Standard Class;SV-20785;Stewart Visinsky   ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;FUR-FU-10003424;74,8;7;0;23,9;Anna Andreadi 
CA-2017-149097;20/10/2017;24/10/2017;Standard Class;SV-20785;Stewart Visinsky   ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;FUR-TA-10001086;364,8;3;0,2;27,4;Anna Andreadi 
CA-2017-149517;19/09/2017;23/09/2017;Standard Class;FC-14245;Frank Carlisle     ;Home Office;United States;Sacramento   ;California  ;95823;West   ;FUR-FU-10003464;60,8;3;0;19,5;Anna Andreadi 
CA-2017-149566;05/12/2017;10/12/2017;Standard Class;GB-14530;George Bell        ;Corporate  ;United States;Los Angeles  ;California  ;90049;West   ;TEC-AC-10001266;39;3;0;17,6;Anna Andreadi 
CA-2017-149566;05/12/2017;10/12/2017;Standard Class;GB-14530;George Bell        ;Corporate  ;United States;Los Angeles  ;California  ;90049;West   ;OFF-LA-10000452;12,6;4;0;6;Anna Andreadi 
CA-2017-149650;24/10/2017;27/10/2017;First Class   ;RD-19660;Robert Dilbeck     ;Home Office;United States;Oakland      ;California  ;94601;West   ;FUR-CH-10003956;454,3;8;0,2;-73,8;Anna Andreadi 
CA-2017-149713;18/09/2017;22/09/2017;Second Class  ;TG-21640;Trudy Glocke       ;Consumer   ;United States;Long Beach   ;California  ;90805;West   ;OFF-PA-10004530;160,7;14;0;78,8;Anna Andreadi 
CA-2017-149713;18/09/2017;22/09/2017;Second Class  ;TG-21640;Trudy Glocke       ;Consumer   ;United States;Long Beach   ;California  ;90805;West   ;OFF-PA-10001450;19,9;4;0;9,8;Anna Andreadi 
CA-2017-149713;18/09/2017;22/09/2017;Second Class  ;TG-21640;Trudy Glocke       ;Consumer   ;United States;Long Beach   ;California  ;90805;West   ;OFF-SU-10001574;7,3;2;0;2,2;Anna Andreadi 
CA-2017-149846;22/05/2017;26/05/2017;Standard Class;SB-20185;Sarah Brown        ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-LA-10004484;8,3;2;0;3,8;Anna Andreadi 
CA-2017-149846;22/05/2017;26/05/2017;Standard Class;SB-20185;Sarah Brown        ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;TEC-MA-10004002;2973,3;7;0,2;334,5;Anna Andreadi 
CA-2017-149846;22/05/2017;26/05/2017;Standard Class;SB-20185;Sarah Brown        ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;OFF-ST-10002406;104,8;7;0;29,3;Anna Andreadi 
CA-2017-149846;22/05/2017;26/05/2017;Standard Class;SB-20185;Sarah Brown        ;Consumer   ;United States;Los Angeles  ;California  ;90045;West   ;TEC-PH-10003645;775,7;6;0,2;58,2;Anna Andreadi 
CA-2017-149972;21/09/2017;23/09/2017;First Class   ;CD-12790;Cynthia Delaney    ;Home Office;United States;Los Angeles  ;California  ;90036;West   ;FUR-CH-10004997;601,5;4;0,2;0;Anna Andreadi 
CA-2017-149972;21/09/2017;23/09/2017;First Class   ;CD-12790;Cynthia Delaney    ;Home Office;United States;Los Angeles  ;California  ;90036;West   ;OFF-FA-10002763;7,9;2;0;2,5;Anna Andreadi 
CA-2017-149993;19/03/2017;20/03/2017;First Class   ;GA-14725;Guy Armstrong      ;Consumer   ;United States;Lancaster    ;California  ;93534;West   ;OFF-FA-10001561;10,9;5;0;3,6;Anna Andreadi 
CA-2017-150770;03/05/2017;06/05/2017;First Class   ;LC-16870;Lena Cacioppo      ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-AR-10001246;8,8;3;0;2,6;Anna Andreadi 
CA-2017-150770;03/05/2017;06/05/2017;First Class   ;LC-16870;Lena Cacioppo      ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-BI-10002026;62,5;2;0,2;21,9;Anna Andreadi 
CA-2017-150770;03/05/2017;06/05/2017;First Class   ;LC-16870;Lena Cacioppo      ;Consumer   ;United States;San Francisco;California  ;94109;West   ;TEC-AC-10000844;340;4;0;122,4;Anna Andreadi 
CA-2017-150770;03/05/2017;06/05/2017;First Class   ;LC-16870;Lena Cacioppo      ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-BI-10001575;49,6;2;0,2;17,3;Anna Andreadi 
CA-2017-151253;22/04/2017;26/04/2017;Standard Class;AZ-10750;Annie Zypern       ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;TEC-PH-10002923;88,8;3;0,2;7,8;Anna Andreadi 
CA-2017-151253;22/04/2017;26/04/2017;Standard Class;AZ-10750;Annie Zypern       ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;OFF-AR-10004691;64,1;3;0;16,7;Anna Andreadi 
CA-2017-152513;04/07/2017;08/07/2017;Second Class  ;JP-16135;Julie Prescott     ;Home Office;United States;San Diego    ;California  ;92024;West   ;OFF-BI-10002706;22,8;2;0,2;7,4;Anna Andreadi 
CA-2017-152527;17/10/2017;17/10/2017;Same Day      ;CM-12190;Charlotte Melton   ;Consumer   ;United States;Los Angeles  ;California  ;90004;West   ;OFF-ST-10003479;77,9;2;0;3,9;Anna Andreadi 
CA-2017-152891;25/10/2017;30/10/2017;Standard Class;TB-21625;Trudy Brown        ;Consumer   ;United States;San Francisco;California  ;94110;West   ;OFF-AR-10004648;60,5;3;0;16,3;Anna Andreadi 
CA-2017-152891;25/10/2017;30/10/2017;Standard Class;TB-21625;Trudy Brown        ;Consumer   ;United States;San Francisco;California  ;94110;West   ;FUR-TA-10001857;253,2;3;0,2;-31,6;Anna Andreadi 
CA-2017-153220;12/11/2017;14/11/2017;First Class   ;YC-21895;Yoseph Carroll     ;Corporate  ;United States;Los Angeles  ;California  ;90032;West   ;OFF-PA-10003016;15,7;5;0;7,1;Anna Andreadi 
CA-2017-153388;01/08/2017;07/08/2017;Standard Class;PC-19000;Pauline Chand      ;Home Office;United States;Los Angeles  ;California  ;90004;West   ;OFF-AR-10001868;6,7;4;0;3,4;Anna Andreadi 
CA-2017-153388;01/08/2017;07/08/2017;Standard Class;PC-19000;Pauline Chand      ;Home Office;United States;Los Angeles  ;California  ;90004;West   ;FUR-TA-10003715;1005;6;0,2;-175,9;Anna Andreadi 
CA-2017-153416;24/11/2017;29/11/2017;Standard Class;TS-21340;Toby Swindell      ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-BI-10002813;3,2;2;0,2;1;Anna Andreadi 
CA-2017-153416;24/11/2017;29/11/2017;Standard Class;TS-21340;Toby Swindell      ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-PA-10002005;19,4;3;0;9,3;Anna Andreadi 
CA-2017-153416;24/11/2017;29/11/2017;Standard Class;TS-21340;Toby Swindell      ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-ST-10000060;454,9;7;0;54,6;Anna Andreadi 
CA-2017-153416;24/11/2017;29/11/2017;Standard Class;TS-21340;Toby Swindell      ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-BI-10002706;91,4;8;0,2;29,7;Anna Andreadi 
CA-2017-153794;11/09/2017;16/09/2017;Standard Class;SB-20290;Sean Braxton       ;Corporate  ;United States;San Diego    ;California  ;92024;West   ;OFF-AR-10000380;265,9;7;0;79,8;Anna Andreadi 
CA-2017-154200;18/06/2017;22/06/2017;Standard Class;BG-11740;Bruce Geld         ;Consumer   ;United States;San Diego    ;California  ;92105;West   ;OFF-AR-10001044;52;2;0;15,1;Anna Andreadi 
CA-2017-154340;29/11/2017;30/11/2017;First Class   ;EK-13795;Eileen Kiefer      ;Home Office;United States;Santa Ana    ;California  ;92704;West   ;OFF-AR-10003582;56,3;2;0;15,8;Anna Andreadi 
CA-2017-154620;12/12/2017;16/12/2017;Standard Class;LT-17110;Liz Thompson       ;Consumer   ;United States;Lancaster    ;California  ;93534;West   ;FUR-CH-10004675;348,9;2;0,2;34,9;Anna Andreadi 
CA-2017-154886;08/11/2017;12/11/2017;Standard Class;SW-20455;Shaun Weien        ;Consumer   ;United States;San Francisco;California  ;94109;West   ;TEC-AC-10001956;119,9;2;0;43,2;Anna Andreadi 
CA-2017-155040;10/11/2017;15/11/2017;Standard Class;AH-10210;Alan Hwang         ;Consumer   ;United States;Brentwood    ;California  ;94513;West   ;TEC-AC-10004469;79,9;2;0;35,2;Anna Andreadi 
CA-2017-155145;27/12/2017;29/12/2017;Second Class  ;KN-16450;Kean Nguyen        ;Corporate  ;United States;Visalia      ;California  ;93277;West   ;TEC-AC-10003709;7,9;8;0;3,5;Anna Andreadi 
CA-2017-155306;17/04/2017;21/04/2017;Standard Class;GA-14515;George Ashbrook    ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-AR-10003251;5,6;2;0;2,2;Anna Andreadi 
CA-2017-155306;17/04/2017;21/04/2017;Standard Class;GA-14515;George Ashbrook    ;Consumer   ;United States;San Francisco;California  ;94122;West   ;TEC-AC-10003174;323,4;3;0;129,3;Anna Andreadi 
CA-2017-155306;17/04/2017;21/04/2017;Standard Class;GA-14515;George Ashbrook    ;Consumer   ;United States;San Francisco;California  ;94122;West   ;TEC-PH-10002310;784;5;0,2;68,6;Anna Andreadi 
CA-2017-155306;17/04/2017;21/04/2017;Standard Class;GA-14515;George Ashbrook    ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-AP-10002651;1447,7;5;0;419,8;Anna Andreadi 
CA-2017-155306;17/04/2017;21/04/2017;Standard Class;GA-14515;George Ashbrook    ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-PA-10001184;12;2;0;5,9;Anna Andreadi 
CA-2017-155334;30/07/2017;31/07/2017;First Class   ;HA-14920;Helen Andreada     ;Consumer   ;United States;San Francisco;California  ;94109;West   ;TEC-AC-10003628;209,9;7;0;92,4;Anna Andreadi 
CA-2017-155334;30/07/2017;31/07/2017;First Class   ;HA-14920;Helen Andreada     ;Consumer   ;United States;San Francisco;California  ;94109;West   ;FUR-FU-10003274;5,3;3;0;2,3;Anna Andreadi 
CA-2017-155334;30/07/2017;31/07/2017;First Class   ;HA-14920;Helen Andreada     ;Consumer   ;United States;San Francisco;California  ;94109;West   ;OFF-BI-10002557;10,9;3;0,2;4,1;Anna Andreadi 
CA-2017-155586;12/12/2017;16/12/2017;Second Class  ;XP-21865;Xylona Preis       ;Consumer   ;United States;Chico        ;California  ;95928;West   ;OFF-AR-10001547;2,2;1;0;0,6;Anna Andreadi 
CA-2017-155586;12/12/2017;16/12/2017;Second Class  ;XP-21865;Xylona Preis       ;Consumer   ;United States;Chico        ;California  ;95928;West   ;OFF-EN-10003072;15,5;4;0;7,4;Anna Andreadi 
CA-2017-155586;12/12/2017;16/12/2017;Second Class  ;XP-21865;Xylona Preis       ;Consumer   ;United States;Chico        ;California  ;95928;West   ;OFF-PA-10000726;36,4;4;0;16,4;Anna Andreadi 
CA-2017-156440;05/12/2017;09/12/2017;Standard Class;MH-17620;Matt Hagelstein    ;Corporate  ;United States;San Diego    ;California  ;92105;West   ;FUR-FU-10004090;44,5;2;0;14,7;Anna Andreadi 
CA-2017-157084;19/12/2017;24/12/2017;Standard Class;JG-15160;James Galang       ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;TEC-PH-10002922;676;5;0,2;84,5;Anna Andreadi 
CA-2017-157084;19/12/2017;24/12/2017;Standard Class;JG-15160;James Galang       ;Consumer   ;United States;Los Angeles  ;California  ;90049;West   ;TEC-AC-10002049;1265,8;3;0;557;Anna Andreadi 
CA-2017-157770;13/12/2017;15/12/2017;First Class   ;RD-19585;Rob Dowd           ;Consumer   ;United States;Temecula     ;California  ;92592;West   ;TEC-PH-10001530;494,4;3;0,2;49,4;Anna Andreadi 
CA-2017-157770;13/12/2017;15/12/2017;First Class   ;RD-19585;Rob Dowd           ;Consumer   ;United States;Temecula     ;California  ;92592;West   ;OFF-BI-10000050;29,2;5;0,2;9,9;Anna Andreadi 
CA-2017-157770;13/12/2017;15/12/2017;First Class   ;RD-19585;Rob Dowd           ;Consumer   ;United States;Temecula     ;California  ;92592;West   ;TEC-AC-10001552;248,8;5;0;27,4;Anna Andreadi 
CA-2017-157770;13/12/2017;15/12/2017;First Class   ;RD-19585;Rob Dowd           ;Consumer   ;United States;Temecula     ;California  ;92592;West   ;TEC-AC-10003399;36,2;1;0;15,2;Anna Andreadi 
CA-2017-157805;31/08/2017;04/09/2017;Standard Class;RH-19510;Rick Huthwaite     ;Home Office;United States;San Diego    ;California  ;92037;West   ;TEC-PH-10004447;556;5;0,2;41,7;Anna Andreadi 
CA-2017-157959;03/02/2017;04/02/2017;First Class   ;RW-19540;Rick Wilson        ;Corporate  ;United States;Los Angeles  ;California  ;90008;West   ;FUR-FU-10004093;136,9;4;0;41,1;Anna Andreadi 
CA-2017-158456;24/12/2017;29/12/2017;Standard Class;KT-16465;Kean Takahito      ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-BI-10001097;19,9;4;0,2;7,2;Anna Andreadi 
CA-2017-158456;24/12/2017;29/12/2017;Standard Class;KT-16465;Kean Takahito      ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-FA-10004854;45,9;4;0;21,6;Anna Andreadi 
CA-2017-158491;04/06/2017;09/06/2017;Second Class  ;BP-11155;Becky Pak          ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;TEC-AC-10001874;120;2;0;36;Anna Andreadi 
CA-2017-158491;04/06/2017;09/06/2017;Second Class  ;BP-11155;Becky Pak          ;Consumer   ;United States;Los Angeles  ;California  ;90008;West   ;TEC-AC-10003870;990;3;0;396;Anna Andreadi 
CA-2017-158701;05/01/2017;10/01/2017;Standard Class;JL-15175;James Lanier       ;Home Office;United States;San Francisco;California  ;94110;West   ;OFF-AP-10004859;87,4;6;0;23,6;Anna Andreadi 
CA-2017-158701;05/01/2017;10/01/2017;Standard Class;JL-15175;James Lanier       ;Home Office;United States;San Francisco;California  ;94110;West   ;OFF-BI-10001294;56,2;6;0,2;17,6;Anna Andreadi 
CA-2017-158918;20/12/2017;25/12/2017;Second Class  ;AI-10855;Arianne Irving     ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;OFF-PA-10004947;17,1;4;0;7,7;Anna Andreadi 
CA-2017-159380;12/05/2017;16/05/2017;Standard Class;CS-12505;Cindy Stewart      ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-PA-10003893;12,8;3;0;5,8;Anna Andreadi 
CA-2017-159380;12/05/2017;16/05/2017;Standard Class;CS-12505;Cindy Stewart      ;Consumer   ;United States;San Francisco;California  ;94122;West   ;OFF-PA-10004239;25,7;6;0;11,6;Anna Andreadi 
CA-2017-160171;19/10/2017;24/10/2017;Standard Class;RM-19675;Robert Marley      ;Home Office;United States;Los Angeles  ;California  ;90008;West   ;OFF-AP-10000275;1640,7;5;0;459,4;Anna Andreadi 
CA-2017-160171;19/10/2017;24/10/2017;Standard Class;RM-19675;Robert Marley      ;Home Office;United States;Los Angeles  ;California  ;90008;West   ;TEC-AC-10000892;270;3;0;97,2;Anna Andreadi 
CA-2017-160864;03/05/2017;06/05/2017;First Class   ;NF-18595;Nicole Fjeld       ;Home Office;United States;San Jose     ;California  ;95123;West   ;OFF-BI-10004654;13,8;3;0,2;5,2;Anna Andreadi 
CA-2017-161242;01/06/2017;08/06/2017;Standard Class;CG-12040;Catherine Glotzbach;Home Office;United States;Los Angeles  ;California  ;90045;West   ;OFF-PA-10001838;11,8;2;0;5,8;Anna Andreadi 
CA-2017-161452;05/04/2017;11/04/2017;Standard Class;CA-11965;Carol Adams        ;Corporate  ;United States;Los Angeles  ;California  ;90036;West   ;FUR-CH-10003973;892,2;3;0,2;89,2;Anna Andreadi 
CA-2017-161627;06/07/2017;11/07/2017;Standard Class;SJ-20215;Sarah Jordon       ;Consumer   ;United States;Pasadena     ;California  ;91104;West   ;FUR-CH-10003968;170,4;3;0,2;-17;Anna Andreadi 
CA-2017-162166;08/09/2017;11/09/2017;First Class   ;NM-18520;Neoma Murray       ;Consumer   ;United States;Moreno Valley;California  ;92553;West   ;OFF-PA-10002606;26,4;5;0;11,9;Anna Andreadi 
CA-2017-162166;08/09/2017;11/09/2017;First Class   ;NM-18520;Neoma Murray       ;Consumer   ;United States;Moreno Valley;California  ;92553;West   ;OFF-ST-10002486;41,9;6;0;0,8;Anna Andreadi 
CA-2017-162369;15/08/2017;19/08/2017;Standard Class;TT-21265;Tim Taslimi        ;Corporate  ;United States;Los Angeles  ;California  ;90045;West   ;OFF-ST-10000046;323,1;2;0;61,4;Anna Andreadi 
CA-2017-163104;19/03/2017;26/03/2017;Standard Class;MC-18130;Mike Caudle        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10001947;12;2;0;5,9;Anna Andreadi 
CA-2017-163440;22/03/2017;24/03/2017;First Class   ;RD-19900;Ruben Dartt        ;Consumer   ;United States;Thousand Oaks;California  ;91360;West   ;TEC-PH-10000376;16;2;0,2;1,2;Anna Andreadi 
CA-2017-164497;28/11/2017;30/11/2017;First Class   ;AJ-10945;Ashley Jarboe      ;Consumer   ;United States;San Francisco;California  ;94110;West   ;OFF-AP-10004655;45,3;4;0;15,4;Anna Andreadi 
CA-2017-164567;15/06/2017;19/06/2017;Standard Class;GK-14620;Grace Kelly        ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;TEC-PH-10002103;225,6;3;0,2;22,6;Anna Andreadi 
CA-2017-164777;27/01/2017;29/01/2017;First Class   ;SC-20305;Sean Christensen   ;Consumer   ;United States;Los Angeles  ;California  ;90036;West   ;FUR-CH-10002024;2803,9;5;0,2;0;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-PA-10000157;20;1;0;9,4;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-BI-10004519;398,4;3;0,2;124,5;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-AR-10004272;5;3;0;1,3;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-FA-10000585;17,4;5;0;8;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;FUR-CH-10004218;323,1;4;0,2;20,2;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-SU-10004231;29,7;3;0;8;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;TEC-PH-10001578;1295,8;4;0,2;145,8;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-ST-10003638;46,8;2;0;12,6;Anna Andreadi 
CA-2017-164882;31/10/2017;31/10/2017;Same Day      ;SG-20080;Sandra Glassco     ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;FUR-BO-10002213;425,8;1;0,1;20;Anna Andreadi 
CA-2017-165057;11/09/2017;15/09/2017;Standard Class;SC-20725;Steven Cartwright  ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-AR-10004648;181,3;9;0;49;Anna Andreadi 
CA-2017-165057;11/09/2017;15/09/2017;Standard Class;SC-20725;Steven Cartwright  ;Consumer   ;United States;Redlands     ;California  ;92374;West   ;OFF-LA-10003190;8,6;3;0;4,2;Anna Andreadi 
CA-2017-165162;14/05/2017;21/05/2017;Standard Class;HG-15025;Hunter Glantz      ;Consumer   ;United States;Los Angeles  ;California  ;90032;West   ;OFF-ST-10003470;1117,9;4;0;55,9;Anna Andreadi 
CA-2017-165554;18/05/2017;22/05/2017;Standard Class;AJ-10780;Anthony Jacobs     ;Corporate  ;United States;Los Angeles  ;California  ;90004;West   ;OFF-PA-10003724;10,9;2;0;5,3;Anna Andreadi 
CA-2017-167255;27/09/2017;29/09/2017;Second Class  ;RH-19510;Rick Huthwaite     ;Home Office;United States;San Francisco;California  ;94110;West   ;OFF-ST-10001328;15,5;1;0;4,3;Anna Andreadi 
CA-2017-167255;27/09/2017;29/09/2017;Second Class  ;RH-19510;Rick Huthwaite     ;Home Office;United States;San Francisco;California  ;94110;West   ;OFF-PA-10002377;146,8;3;0;73,4;Anna Andreadi 
CA-2017-167255;27/09/2017;29/09/2017;Second Class  ;RH-19510;Rick Huthwaite     ;Home Office;United States;San Francisco;California  ;94110;West   ;OFF-PA-10003441;13;2;0;6,2;Anna Andreadi 
CA-2017-167479;14/03/2017;19/03/2017;Standard Class;AI-10855;Arianne Irving     ;Consumer   ;United States;Roseville    ;California  ;95661;West   ;OFF-PA-10002105;19,4;3;0;9,3;Anna Andreadi 
CA-2017-167745;18/09/2017;23/09/2017;Standard Class;GB-14530;George Bell        ;Corporate  ;United States;Los Angeles  ;California  ;90049;West   ;OFF-AR-10003602;11,7;2;0;5,5;Anna Andreadi 
